System,Utterance,Comet_eamt22_cometinho_da,Comet_wmt21_comet_qe_mqm,Comet_wmt20_comet_da,Bleurt,WordInfoLost,WordErrorRate,TranslationEditRate,MatchErrorRate,ExtendedEditDistance,CharErrorRate,Infolm_fisher_rao,Infolm_linf,Infolm_l2,Infolm_l1,Infolm_ab,Infolm_beta,Infolm_renyi,Infolm_alpha,Infolm_kl,DepthScore,baryscore_W,baryscore_SD_10,baryscore_SD_1,baryscore_SD_5,MoverScore,BERTScore,Chrfpp,BLEU,ROUGE_2,ROUGE_1,ROUGE_L,JS_2,JS_1,ROUGE_WE_2,ROUGE_WE_1,Source,ref1,hyp
TRANSSION,331,0.0476499237120151,-0.0622637644410133,-0.0156373921781778,0.2438273,0.8888888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.4624859988689423,0.4428571462631225,0.96706885099411,0.0084028467535972,0.0293627139180898,0.7096859812736511,0.5203170776367188,0.3838295936584472,0.1327143460512161,0.5052928924560547,0.4406961500644684,0.0741640434606251,0.3479124202105036,0.742075233277176,0.7231436032056572,0.740271405761409,-0.5621242155803023,-0.7925662398338318,-0.404605895280838,-0.0,-0.3636363636363637,-0.5,-0.5,0.4410936603563289,0.3313144721933007,-0.3636363636363637,-0.5,Iqela Lemfundo lase-Iraq likhuphe ingxelo yalo ngo-12.00 GMT namhlanje.,"IQembu Locwaningo lase-Iraq lethule umbiko walo ngo-12,00 GMT namuhla.",I-Iraqi Education Group ikhiphe umbiko wayo ngo-12.00 GMT namuhla.
TRANSSION,332,0.3365030884742737,-0.068027026951313,-0.641213595867157,-0.14108853,0.9882352948188782,1.058823585510254,1.0,0.8999999761581421,0.5192878246307373,0.5987260937690735,0.6651390790939331,0.0141032692044973,0.0338782705366611,0.4841517210006714,0.138763427734375,0.2647390365600586,0.0559827126562595,0.2192950248718261,0.2565068900585174,0.0553910518777333,0.3066745137443206,0.6882429997250353,0.6769753185798809,0.6872118671504065,-0.6390852616706283,-0.8156151175498962,-0.32586470246315,-0.0,-0.0588235294117647,-0.2777777777777778,-0.2222222222222222,0.6556108710778853,0.5151230974598568,-0.0588235294117647,-0.2777777777777778,"Ilumkisa ngokuba akukho mntu onokuqiniseka ukuba nantoni na eyenziwayo ngoku eIraq iza kwazi ukuphelisa ukulwa kwamahlelo, ubudlobongela obandayo, ukukweyela ebugxwayibeni.","Iyaxwayisa Akekho ongaqinisekisa ukuthi nanoma iyiphi inkambo e-Iraq okwamanje izoqeda impi yamahlelo, ubudlova obukhulayo, noma ukuthambekela ebuxakalaleni.","Ixwayisa ngokuthi akekho umuntu ongaqiniseka ukuthi noma yini eyenziwayo manje e-Iraq izokwazi ukuqeda izingxabano zamahlelo, idlame udlame futhi luwele enkingeni."
TRANSSION,333,0.2988817393779754,-0.0966478437185287,-0.1122679188847541,0.295721,0.9743589758872986,0.9166666865348816,0.8333333134651184,0.8461538553237915,0.5722819566726685,0.6428571343421936,0.8184282183647156,0.0188598204404115,0.0386484265327453,0.5828695893287659,0.3445663452148437,0.3091139793395996,0.0941675826907157,0.3636770248413086,0.3132145702838897,0.0651079048178814,0.3670598600548019,0.706588126242067,0.6936669824426606,0.7054503464282661,-0.4451264583893142,-0.7450498938560486,-0.2954372763633728,-0.0,-0.0,-0.2307692307692308,-0.2307692307692308,0.6931471805599452,0.5444038603955408,-0.0,-0.2307692307692308,Ingxelo iqala ngesicelo sokuba kuthethwe phandle nokuba kuvanwe eMerika malunga ngepolisi yoMbindi Mpuma.,UMbiko uvula ngesicelo senkulumo-mpikiswano evulekile kanye nokwenziwa kokuvumelana eMelika ngesimiso saseNingizimu ePhakathi.,Umbiko uqala ngesicelo sokuphawula komphakathi kanye nesivumelwano esenziwe e-United States ngenqubomgomo yase-Middle East.
TRANSSION,334,-0.363276869058609,-0.1239507719874382,-0.8493949770927429,0.024742201,0.9647058844566344,0.8235294222831726,0.8235294222831726,0.8235294222831726,0.4416562020778656,0.4436090290546417,0.5357456803321838,0.010589612647891,0.0245391800999641,0.4078593850135803,0.1188583374023437,0.1491060256958007,0.0365451760590076,0.144195556640625,0.1468329429626464,0.0730606171124272,0.2771319875976357,0.6885029482093148,0.6746711056885328,0.6872909511189588,-0.6666629103272192,-0.8399128317832947,-0.4212614893913269,-0.0,-0.1176470588235294,-0.3333333333333333,-0.3333333333333333,0.606409262818367,0.4482706530705492,-0.1176470588235294,-0.3333333333333333,Lengxelo ibalileke kakhulu ngandlela zonke zepolisi ekhoyo yabongameleyo e Iraq kwaye inyanzelisa utshintsho olukhawulezileyo.,Umbiko ugxeka kakhulu cishe zonke izici zesimiso samanje sesiGungu sase-Iraq futhi ucela ukuba kube noshintsho olusheshayo lwenkambo.,Lo mbiko ubaluleke kakhulu kuzo zonke izici zenqubomgomo yamanje kamongameli e-Iraq futhi ufuna ushintsho olusheshayo.
TRANSSION,335,0.2332057505846024,-0.0732645690441131,-0.3747599422931671,0.17465909,0.9938461780548096,0.959999978542328,0.959999978542328,0.9230769276618958,0.5150703191757202,0.5882353186607361,0.7852926850318909,0.0299838110804557,0.053762249648571,0.5374107360839844,0.137725830078125,0.4415197372436523,0.078403003513813,0.3045697212219238,0.3534906208515167,0.0667295667621165,0.3314973040558724,0.7450133190689912,0.7325994450342145,0.7438068620484741,-0.6346542015888779,-0.7871643900871277,-0.3489846587181091,-0.0,-0.0384615384615384,-0.1851851851851852,-0.1851851851851852,0.6669880879334588,0.5647865915673627,-0.0384615384615384,-0.1851851851851852,Okokuqala kula78 yeengcebiso yinto yokuba ingxaxheba entsha yoonoozakuzaku funeke uqalisiwe pambhi kokuba kuphele lonyaka ukwenzela ukukhusela izwe nomhlaba weIraq ekuphazamisekeni ngodlame futhi nokulungisa iintetho zoonoozakuzaku namazwe asondeleyo.,Okokuqala phakathi kokutusa kwayo okungu-78 ukuthi isinyathelo sokuxhumana kumelwe sithathe ngaphambi kokuphela kwalonyaka ukuvikela imingcele yase-Iraq ekungeneleni konya kanye nasekumiseni kabusha ubuhlobo bokuxhumana nomakhelwane bayo.,Esokuqala kulezi zincomo ezingama-78 ngukuthi kumele kwethulwe umkhankaso omusha wezwe ngaphambi kokuphela kwalo nyaka ukuze kuvikelwe i-Iraq nezwe engcupheni yodlame kanye nokulamula ubudlelwano bokusebenzisana namazwe angomakhelwane.
TRANSSION,336,-0.0534743405878543,-0.085995502769947,0.8582614660263062,0.30082947,1.0,1.0,1.0,1.0,0.4526710510253906,0.604651153087616,0.793118953704834,0.0108161568641662,0.0309506263583898,0.5923295021057129,0.3932113647460937,0.3104910850524902,0.0778457298874855,0.3024673461914062,0.3671721220016479,0.07076750727025,0.3304210734055586,0.687227374332102,0.6740201279434112,0.685981536603486,-0.4108721369061071,-0.788504421710968,-0.3962762653827667,-0.0,-0.0,-0.1,-0.1,0.6931471805599452,0.6115216713968132,-0.0,-0.1,Esona Sakhiwo sePhiramidi sase-Giza siso sodwa esisamileyo kwizimanga ezisixhenxe.,I-Great Pyramid yase-Giza iyokuphela kwizimangaliso eziyisikhombisa esamile nanamuhla.,IPhiramidi langempela laseGiza ukuphela kwalo kwezimangaliso zalo eziyisikhombisa.
TRANSSION,337,-0.375541090965271,-0.0863751098513603,-0.4334535002708435,-0.05091785,0.92380952835083,0.7333333492279053,0.6666666865348816,0.7333333492279053,0.3310541212558746,0.3288590610027313,0.7185479402542114,0.0400886908173561,0.0653233155608177,0.5063196420669556,0.1327743530273437,0.348670482635498,0.06850116699934,0.2670850753784179,0.2608687579631805,0.0600245007024676,0.2545275181404526,0.6736096242722789,0.6595164341571722,0.6723486277773222,-0.6448048543798152,-0.8552315235137941,-0.5147954821586609,-0.0,-0.2142857142857142,-0.4,-0.4,0.5390555504459071,0.388523997178445,-0.2142857142857142,-0.4,"Eyakhiwa ngamaJiphutha ngesentyhuri yesithathu, iPiramidi eNkulu yenye yezona zinto zinkulu zakhiwa ngembeko kuFaro ofileyo.","Yakhiwe ngabaseGibhithe ngekhulu lesithathu leminyaka BCE, iPhiramidi eliKhulu ngelinye lezakhiwo zamaphiramidi ezakhelwe ukuhlonipha uFaro oshonile.","Lakhiwa abaseGibhithe ngekhulu lesithathu leminyaka, iPhiramidi Elikhulu lalingelinye elikhulu kunawo wonke lokuhlonipha uFaro ongasekho."
TRANSSION,338,0.244111493229866,-0.0544775761663913,-0.1202379241585731,0.16619064,0.9743589758872986,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.4948550164699554,0.4842519760131836,1.0763423442840576,0.0374681539833545,0.0770932883024215,0.7211003303527832,0.3495559692382812,0.6951966285705566,0.1512423604726791,0.5719194412231445,0.7268552780151367,0.0722820717866444,0.3548022469803794,0.7952630773140316,0.779596778401223,0.7937761064768692,-0.5061243411088616,-0.7619036436080933,-0.3877156972885132,-0.0,-0.037037037037037,-0.3214285714285714,-0.25,0.6653716669344059,0.4478481695669482,-0.037037037037037,-0.3214285714285714,"I Giza Plateau, okanye i""Giza Necropolis"" Kwisithili sase Jiphutha selabafileyo sinee pyramidi ezinintsi (apho eyona pyramidi enkulu ikwayeyona ibanzi), amangcwaba amanintsi, iitempile ezinintsi, kunye ne Sphinx enkulu.","IThafa Eliphakeme laseGiza, noma “iGiza Necropolis” eSigodini sabaFile saseGibhithe linemibhoshongo emingxa-ntathu eminingana (leyo umbhoshongo omkhulu kuyiwo omkhulu kakhulu), amathuna amaningana amancane, amathempeli amaningana, kanye ne-Sphinx enkulu.","IGiza Plateau, noma i- ""Giza Necropolis"" esifundeni saseGibhithe sabaphansi sinamaphiramidi amaningi (lapho iphiramidi enkulu kunazo zonke inkulu kakhulu), amathuna amaningi, amathempeli amaningi, neGreat Sphinx."
TRANSSION,339,0.1163886040449142,-0.0486472770571708,-0.0008016545325517,0.20752598,0.9090908765792848,0.7272727489471436,0.6818181872367859,0.7272727489471436,0.4047173261642456,0.4470046162605285,1.1907421350479126,0.0688479542732238,0.1138066053390502,0.8187500238418579,0.2895889282226562,1.0022454261779783,0.1913218945264816,0.712916374206543,0.854272186756134,0.0720851471635431,0.2942527658437306,0.7383785671699967,0.7241237475646505,0.7369754126414788,-0.5561536633353441,-0.825383722782135,-0.4619544148445129,-0.0,-0.0869565217391304,-0.375,-0.375,0.6233922333752104,0.394374884753489,-0.0869565217391304,-0.375,"Iphiramidi enkulu yenzelwe ukuhlonipha uFaro Khufu, kwaye uninzi lweepiramidi ezincinci, amangcwaba kunye neetempile zakhiwa ukuhlonipha abafazi bakaKhufu kunye namalungu osapho.","Umbhoshongo omkhulu ongunxa-ntathu wakhelwe ukuhlonipha uFaro uKhufu, futhi neminye imibhoshongo engunxa-ntathu emincanyana, amathuna, kanye namathempeli akhelwe ukuhlonipha inkosikazi kaKhufu kanye namalungu omndeni.","Kwakhiwa umbhoshongo omkhulu wokuhlonipha uFaro Khufu, futhi kwakhiwa amapiramidi amancane amancane, amathuna namathempeli okuhlonipha amakhosikazi kaKhufu namalungu omndeni."
TRANSSION,340,-0.1493802815675735,-0.0341860055923461,0.6969055533409119,-0.031553105,0.8888888955116272,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.502449631690979,0.4829931855201721,0.5850952863693237,0.0185445956885814,0.0313359498977661,0.4561029970645904,0.1219329833984375,0.1801939010620117,0.0433063022792339,0.1704425811767578,0.1759169399738311,0.0736224939366539,0.3027942723745318,0.6764353835042078,0.6654160505107496,0.6753605519717961,-0.6443716388157303,-0.8014335632324219,-0.4182648062705993,-0.0,-0.1428571428571428,-0.3333333333333333,-0.3333333333333333,0.5975089737101309,0.469486443407134,-0.1428571428571428,-0.3333333333333333,"Malunga nemizuzu emi-3 kulontshwe, ikhamera esebhodini ibonise iziqwenga ezininzi zokugqobhoza amagwebu kude netanki lamafutha.","Cishe emizuzwini emithathu ngaphambi kokuqalisa, ikhamera esemkhumbini yaveza izingcezu eziningi zogwebu olufudumazayo luphuma ethangini lamafutha.","Cishe emizuzwini emithathu kuqhume ihlumela, ikhamera ebisemgodini ikhombise izingcezu ezimbalwa ze-foam ebhola kude nethangi kaphethiloli."
TRANSSION,341,-0.2934120595455169,-0.1102102622389793,-0.9807632565498352,0.095643,0.8125,0.625,0.625,0.625,0.404938280582428,0.4000000059604645,0.6194984316825867,0.0086979996412992,0.0282439924776554,0.4868736863136291,0.14227294921875,0.2035384178161621,0.0481288246810436,0.1890821456909179,0.2011951208114624,0.0582343543782391,0.2695263195853107,0.6587141362012239,0.6372460058008698,0.6569322382388788,-0.6762569954757648,-0.860407292842865,-0.4763504862785339,-0.0,-0.1428571428571428,-0.375,-0.375,0.5863327306998922,0.4155440652106434,-0.1428571428571428,-0.375,"Nangona kunjalo, ayicingelwa ukuba ibangele monakalo kwisithuthi.","Nokho, akucatshangwa ukuthi zenze noma imuphi umonakalo enqoleni.","Kodwa-ke, akucatshangwa ukuthi kungadala umonakalo emotweni."
TRANSSION,342,0.3004302084445953,-0.0499145165085792,1.2565319538116455,0.23316686,0.9598214030265808,0.8125,0.8125,0.8125,0.3929471075534821,0.3555555641651153,0.7869447469711304,0.0209656897932291,0.0403580628335475,0.5656772255897522,0.2697830200195312,0.3324284553527832,0.0809922590851783,0.3143258094787597,0.3268220722675323,0.0611404444667583,0.3350381162290392,0.6980411825780402,0.6838147989552046,0.6967553534816439,-0.5223989894466112,-0.7866665720939636,-0.4191005229949951,-0.0,-0.1111111111111111,-0.1578947368421052,-0.1578947368421052,0.6030507273552077,0.5663035359568369,-0.1111111111111111,-0.1578947368421052,"Umphathi we-NASA oyintloko kwinkqubo ye-shuttle uN.Wayne Hale Jr. uthe amagwebu awile ""emva kwexesha esinexhala lalo.""","Isikhulu sohlelo lwemikhumbi-mkhathi luka-NASA u-N. Wayne Hale Jr. uthe igwebu lase liwile ""ngemuva kwesikhathi esikhathazekile ngazo.""","Inhloko yohlelo lwezokuthutha iNASA uNayne Hale Jr. uthe amagwebu awele ""emva kwesikhashana besikhathazekile ngakho."""
TRANSSION,343,-0.5395722389221191,-0.0531415231525898,-0.1357698291540146,-0.33264863,0.6732025742530823,0.4705882370471954,0.4705882370471954,0.4444444477558136,0.2335600852966309,0.1847133785486221,0.661058247089386,0.0184922087937593,0.0329662598669528,0.4205517470836639,0.2131195068359375,0.1639747619628906,0.0614106655120849,0.2400717735290527,0.2113990932703018,0.0572785615308234,0.2319503704932211,0.7647155770988064,0.7450990455046633,0.7629464935240715,-0.6712599971524499,-0.8636242151260376,-0.6584278345108032,-0.0,-0.4210526315789473,-0.6,-0.6,0.3848163529277235,0.2446401813740983,-0.4210526315789473,-0.6,"UMzantsi Afrika woyise i-All Blacks (New Zealand) kumdlalo wombutho wombhoxo weTri Nations eRoyal Bafokeng Stadium eRustenburg, eMzantsi Afrika.","INingizimu Afrika ihlule ama-All Blacks (iNyuzilandi) emdlalweni we-ragbhi wenyunyoni we-Tri Nations eRoyal Bafokeng Stadium, eRustenburg, eNingizimu Afrika.","INingizimu Afrika yehlule i-All Blacks (New Zealand) emdlalweni weligi yombhoxo weTri Nations eRoyal Bafokeng Stadium eRustenburg, eNingizimu Afrika."
TRANSSION,344,0.1367736160755157,-0.0621179193258285,0.344011127948761,0.16939808,1.0,1.0,1.0,1.0,0.5078407526016235,0.5116279125213623,0.808713972568512,0.0243148691952228,0.048495952039957,0.5827338695526123,0.2311477661132812,0.385955810546875,0.0867576077580452,0.3359813690185547,0.3379473984241485,0.0895557893962608,0.3490097129275101,0.7728585075246082,0.7553602212220367,0.7711834709668195,-0.5358500534968348,-0.7584519386291504,-0.3548589646816253,-0.0,-0.0588235294117647,-0.3333333333333333,-0.2777777777777778,0.6511275057003834,0.4830488062621358,-0.0588235294117647,-0.2777777777777778,"Isikoro sokugqibela ibe luloyiso ngenqaku elinye, 21 ku 20, iphelisa imidlalo I All Black’15 streak iphumelela.","Imiphumela yokugcina bekuwukuphumelela kwephuzu elilodwa, u-21 ku-20, okwaqeda ukuwina njalo kwama-All Blacks kwemidlalo engu-15.","Amaphuzu okugcina kube ukunqoba ngephuzu elilodwa, ama-21 kwangu-20, kuphele imidlalo I-All Black'15 streak iwina."
TRANSSION,345,0.3476829528808594,-0.1101255714893341,0.2907590568065643,0.013628393,0.976190447807312,0.8571428656578064,0.8571428656578064,0.8571428656578064,0.5787511467933655,0.5243902206420898,1.0551002025604248,0.0292142815887928,0.0462593249976635,0.8002341985702515,0.4574127197265625,0.5995631217956543,0.1460919082164764,0.5534915924072266,0.6013531684875488,0.0747891180185723,0.4068758061622333,0.715492600180429,0.7013169893318119,0.7141432223553652,-0.6410714650163885,-0.7916844487190247,-0.2582221627235413,-0.0,-0.0,-0.1428571428571428,-0.1428571428571428,0.6931471805599453,0.5863327306998922,-0.0,-0.1428571428571428,"Kumabhoko-bhoko, kuphelisa ukutyiwa kangangemidlalo emihlanu elandelelanayo.","KumaBhokobhoko, lokhu kunqamule ukungaphumeleli emidlalweni emihlanu elandelanayo.","Ehlathini, kuqeda ukudla imidlalo emihlanu ilandelana."
TRANSSION,346,-0.2694296538829803,-0.0551935918629169,-9.982101619243622e-05,-0.1501832,0.9099999666213988,0.699999988079071,0.699999988079071,0.699999988079071,0.3495058417320251,0.3152174055576324,0.5416291356086731,0.0064917458221316,0.0225581862032413,0.4136839509010315,0.1314163208007812,0.1423721313476562,0.0373172871768474,0.1471996307373047,0.1482840925455093,0.0612106035789725,0.2474198392320516,0.6543865841803782,0.6370435986306917,0.6529066082036876,-0.8212571269319248,-0.845633864402771,-0.4635696411132813,-0.0,-0.1,-0.3636363636363637,-0.3636363636363637,0.6238324625039507,0.4852030263919617,-0.1,-0.3636363636363637,"Yayingumdlalo wokugqibela we All Blacks, abasele beyiwinile indebe kwiveki ezimbini ezidlulileyo.","Bekuwumdlalo wokugcina wama-All Blacks, asephumelele kakade indebe emavikini ambalwa adlule.","Bekungumdlalo wokugcina kuma-All Blacks, abesevele eyinqobile indebe emasontweni amabili edlule."
TRANSSION,347,-0.4861566424369812,-0.0326397866010665,-0.5367099046707153,-0.1610819,0.7307692170143127,0.5384615659713745,0.5384615659713745,0.5,0.3124555051326752,0.3083333373069763,0.7155290246009827,0.0282218735665082,0.0459178611636161,0.4884712398052215,0.1351699829101562,0.2929873466491699,0.0740949362516403,0.2882952690124511,0.2311016619205474,0.0590528681014635,0.2420076088366654,0.7194514421690472,0.7010471001469571,0.7178513497004386,-0.7763391553909457,-0.8390608429908752,-0.5761146545410156,-0.0,-0.3333333333333333,-0.5625,-0.5625,0.4620981203732968,0.3032518914949761,-0.3333333333333333,-0.5625,"Umdlalo wokugqibela kolu luhlu uzakubanjelwa e-Ellis Park eRhawutini kwiveki ezayo, xa iSpringboks sidlala ne-Australia.","Umdlalo wokugcina womqhudelwano uzokwenzeka e-Ellis Park eGoli ngeviki elizayo, lapho ama-Springbok edlala ne-Australia.","Umdlalo wokugcina walolu chungechunge uzoba se-Ellis Park eGoli ngesonto elizayo, lapho amaBhokobhoko ezodlala ne-Australia."
TRANSSION,348,-0.1347667425870895,-0.0827288329601287,-0.429589182138443,-0.09582275,0.8857142925262451,1.0,1.0,0.7142857313156128,0.3398791551589966,0.4811320900917053,0.6585813760757446,0.0081544611603021,0.0241488963365554,0.5100568532943726,0.179718017578125,0.2203602790832519,0.0546628274023532,0.2142300605773925,0.2278119176626205,0.0705912080038992,0.3205911859427817,0.7074646526146967,0.6911265357463193,0.7060524828326502,-0.6034118160442776,-0.8116286396980286,-0.5753613710403442,-0.0,-0.2222222222222222,-0.4,-0.4,0.5659371708945009,0.4602809179342793,-0.2222222222222222,-0.4,"Ngeli xesha kwimbali yase-Yurophu, Inkonzo yamaRoma Katoliae, eyade yanemali namandla, yajongwa ngeliso lesikrokro.","Phakathi nalenkathi yomlando waseYurophu, iSonto lamaKatolika, elalicebile futhi linamandla, lahlolisiswa.","Ngesinye isikhathi emlandweni waseYurophu, iSonto lamaRoma Katolika iKatoliae, elake licebile futhi linamandla, labhekwa ngokusola."
TRANSSION,349,-0.0063582393340766,-0.1071778312325477,0.3739345371723175,0.23210461,0.9720279574394226,0.8461538553237915,0.8461538553237915,0.8461538553237915,0.5117924809455872,0.5639097690582275,0.8570523262023926,0.0364100337028503,0.0753091722726821,0.5806151032447815,0.1907577514648437,0.612037181854248,0.0861826762557029,0.3338260650634765,0.5227147340774536,0.0654024548098652,0.3405374182517423,0.7069727179276253,0.6959024677249082,0.7059037070040428,-0.5375348694304389,-0.78376704454422,-0.3548687696456909,-0.0,-0.0,-0.1538461538461538,-0.1538461538461538,0.6931471805599453,0.5821941409621951,-0.0,-0.1538461538461538,Ukuya kwiminyaka engaphezu kwamawaka inkolo yobu Kristu yahlanganisa amazwe aseYurophu nangona ehlukene ngeelwini nezithethe.,Ngaphezu kweminyaka eyinkulungwane inkolo yobuKhristu yahlanganisa amazwe waseYurophu ndawonye ngaphezu kokuhluka kwezilimi namasiko.,Sekuyiminyaka engaphezu kwenkulungwane ubuKrestu busamukele amazwe ase-Europe yize behlukene ngolimi namasiko.
TRANSSION,350,0.1355869174003601,-0.0740650221705436,0.6110584139823914,0.5771301,0.9890109896659852,0.9230769276618958,0.9230769276618958,0.9230769276618958,0.5993404984474182,0.6808510422706604,0.9333918690681458,0.0190230682492256,0.0463430508971214,0.7048628926277161,0.3161087036132812,0.5095634460449219,0.1107746064662933,0.4251914024353027,0.4949228763580322,0.066663449628382,0.426601575224189,0.6714040263534884,0.6598668295667096,0.6702859414858804,-0.4803798027179978,-0.7532922029495239,-0.1972401142120361,-0.0,-0.0,-0.0769230769230769,-0.0769230769230769,0.6931471805599454,0.6219991982484472,-0.0,-0.0769230769230769,Ingamandla aphikisayo echaphazela ukusuka kwikumkani ukuya nakumxukuxela.,Amandla waso akuyo yonke indawo athinta wonke umuntu kusukela enkosini kuya emuntwini ovamile.,Kungamandla aphikisayo asuka enkosini aye esihlalweni sobukhosi.
TRANSSION,351,-0.4872720539569855,-0.0828636139631271,-1.076982498168945,-0.2886561,0.707602322101593,0.5,0.5,0.4736842215061188,0.2698756158351898,0.3125,0.4442803561687469,0.0106675019487738,0.0241069886833429,0.3328755497932434,0.0675735473632812,0.1101741790771484,0.0248066391795873,0.0983095169067382,0.1017601191997528,0.0580897528689622,0.2257758361794942,0.6585140040303953,0.6473830986012963,0.6574292927881031,-0.7725370399771747,-0.8894227147102356,-0.6792759895324707,-0.3876199126243591,-0.4117647058823529,-0.5555555555555556,-0.5555555555555556,0.4158252105806971,0.3183967343385567,-0.4117647058823529,-0.5555555555555556,Enye yeendlela eziphambili zobuKristu kukuba ubutyebi kufuneka busetyenziselwe ukunciphisa ukubandezeleka kunye nentlupheko kwaye iimali zecawa zikho ngokukodwa ngenxa yeso sizathu.,Enye yemigomo eyinhloko yobuKristu ukuthi ingcebo kufanele isetshenziselwe ukudambisa ukuhlupheka nobuphofu nokuthi imali yebandla ilapho ngenxa yaleso sizathu.,Enye yezindlela ezibaluleke kakhulu zobuKristu ukuthi ingcebo kufanele isetshenziselwe ukudambisa ukuhlupheka nobuphofu nokuthi izimali zesonto ngokuyinhloko zenzelwe leso sizathu.
TRANSSION,352,0.4962452948093414,-0.0608757026493549,0.2770894169807434,0.11734389,0.921875,0.75,0.75,0.75,0.4712539613246918,0.4728260934352875,0.5058950185775757,0.0079659214243292,0.0188236553221941,0.3808481991291046,0.1143112182617187,0.126166820526123,0.0322052501142025,0.1272778511047363,0.1328141689300537,0.0660419641477254,0.3149544187320537,0.6588639832122312,0.6493830592736083,0.657928787801051,-0.5974160403440634,-0.8121538162231445,-0.4111327826976776,-0.1260770559310913,-0.1578947368421052,-0.25,-0.25,0.5703515794217664,0.4999392371419481,-0.1578947368421052,-0.25,Intloko yomthetho yecawa yayise-Roma iminyaka engapha kwewaka futhi noluxinzelelo lemali namandla yakrokrisa isininzi ukuba umgaqo siseko wakhe ebeqondile.,Abaphathi abakhulu besonto babeseRoma iminyaka engaphezu kwenkulungwane futhi lokhu kuqoqana kwamandla nemali kwaholela abaningi ekusoleni ukuthi lomgomo wemfundiso uyafinyelelwa yini.,Inhloko yesonto yayiseRoma iminyaka engaphezu kwenkulungwane futhi ngokucindezelwa kwemali namandla wasola iningi ukuthi umthethosisekelo wakhe uqinisile.
TRANSSION,353,-0.2778545916080475,-0.0462713204324245,-0.6718154549598694,-0.105039135,0.7882784008979797,0.5641025900840759,0.5641025900840759,0.5641025900840759,0.2940302193164825,0.2968299686908722,0.8665675520896912,0.0176473259925842,0.0547249056398868,0.5548697113990784,0.1745071411132812,0.4886207580566406,0.1063814163208007,0.4089927673339844,0.3933481276035309,0.0746672369123268,0.2500965531486186,0.8276813674516108,0.8124377697674943,0.8262231868702511,-0.6369687642700933,-0.848135232925415,-0.6404269933700562,-0.1966766268014908,-0.3333333333333333,-0.5581395348837209,-0.5581395348837209,0.4439134642198213,0.2459076697158309,-0.3571428571428571,-0.5581395348837209,"Owoyikayo Ukumkani u Louis XVI, u Kumkanikazi u Marie Antoinette abantwana babo ababini (ominyaka iyi 11 uMarie Therese none mine ubudala u Louis-Charles) nodade bo Kumkani, uMadam Elizabeth, ngomhla we 6th October 1789 banyanzeliswa ukuba baphindlele emva e Paris besuka e Versailles sisiqhu sono Malike abangamanina.","Inkosi uLouis XVI ethukile, iNdlovukazi uMarie Antoinette kanye nezingane zabo ezincane ezimbili (uMarie Therese oneminyaka engu-11 ubudala kanye noLouis-Charles eneminyaka emine ubudala) kanye nodadewabo weNkosi, iNkosazana u-Elizabeth, ngomhla ka-6 Okthoba 1789 baphoqelelwa ukubuyela eParis besuka eVersailles uquqaba lwabesifazane basemakethe.","Ukwesaba kweNkosi uLouis XVI, iNdlovukazi uMarie Antoinette nezingane zabo ezimbili (uMarie Therese oneminyaka engu-11 ubudala uLouis-Charles oneminyaka emine) kanye nodadewabo beNkosi, uMadam Elizabeth, ngomhlaka 6 Okthoba 1789 baphoqeleka ukubuyela eParis IVersailles ngemihlambi yezono zabesifazane abangamaMalike."
TRANSSION,354,0.0295862108469009,-0.0713416412472724,-0.1409266740083694,0.23364039,0.9777777791023254,0.8666666746139526,0.8666666746139526,0.8666666746139526,0.5847457647323608,0.557823121547699,0.9155244827270508,0.0435273200273513,0.0786362215876579,0.6549032926559448,0.2252578735351562,0.478024959564209,0.121084876358509,0.4629983901977539,0.386155217885971,0.0694269958164651,0.3614562635959048,0.6999560111385592,0.6874619137343576,0.6988490838703854,-0.5001482747646672,-0.785233736038208,-0.2953622043132782,-0.0,-0.0,-0.1333333333333333,-0.1333333333333333,0.6931471805599452,0.5901029440703467,-0.0,-0.1333333333333333,"Ngekhaleji, babuyela umva ukuya e Paris berangqwe sisiqhu sabantu bekhwaza behawula ngezoyikiso kwi Kumkani NeKumkanikazi.","Besenkalishini, babuyela emuva ePherisi bezungezwe uquqaba lwabantu oluklabalasa kanye nokumemeza izinsongo ngokumelene neNkosi kanye neNdlovukazi.","Ngenqola, baphindela eParis bezungezwe yisixuku sabantu ababememeza futhi bememeza besabisa iNkosi neNdlovukazi."
